-324.723873 ,-223.703753 ,9.423210
-83.769808 ,-228.490908 ,169.011814
-265.434307 ,-188.631619 ,2.191457
-400.712784 ,-210.502105 ,-271.617788
-321.027610 ,-187.815734 ,-193.316717
-463.451726 ,-46.779794 ,-403.856136
-276.778228 ,-217.822226 ,-6.544923
-315.703520 ,-445.709516 ,-181.580742
-279.490937 ,-429.374151 ,-293.618580
-166.091154 ,-455.889398 ,-240.054821
-111.430380 ,-408.267888 ,-60.186334
-143.709461 ,-424.867409 ,-47.814432
-118.487108 ,-420.068555 ,28.984442
-110.921056 ,483.309636 ,228.148233
-176.762704 ,397.849307 ,43.022966
-118.887501 ,510.735157 ,-6.014475
-24.824197 ,-463.641681 ,-11.782919
-117.003880 ,-473.867216 ,-42.796712
-147.737508 ,-371.333050 ,-150.837073
-128.370553 ,-318.072508 ,-133.356721
-245.142760 ,-300.092786 ,-162.444612
-299.663687 ,-229.762946 ,-177.769708
-360.200733 ,-204.257200 ,-173.916575
-462.581924 ,-132.972446 ,-218.713661
502.309426 ,-198.410969 ,-284.959651
404.605045 ,-187.776389 ,-326.395806
356.560516 ,3.377002 ,-427.192037
342.179783 ,100.700053 ,-357.013033
183.691919 ,-39.456333 ,-295.273448
83.500349 ,-78.907744 ,-315.810948
-210.118094 ,-24.487686 ,-433.082795
-155.765585 ,-74.146638 ,-470.163753
-98.486700 ,-170.536294 ,469.877760
-359.919726 ,-65.752771 ,-122.966758
-390.000394 ,0.471019 ,-210.099226
-217.048072 ,304.423765 ,-420.205757
-176.945612 ,-72.250280 ,327.110668
-377.864997 ,72.423108 ,487.488050
-245.565756 ,-30.810740 ,-515.076609
-220.731751 ,-84.866387 ,-457.613696
-389.774469 ,-318.051278 ,-296.345711
372.769173 ,-384.854041 ,348.196095
-391.938638 ,353.373232 ,-267.130194
457.737501 ,-429.433006 ,-346.341702
432.208568 ,-383.699073 ,-230.748175
414.819551 ,-337.980946 ,-29.536347
149.552603 ,-374.400633 ,-295.714163
150.872203 ,504.847913 ,-117.540693
213.639717 ,202.503364 ,-97.439683
161.853332 ,149.869040 ,-146.219845
163.981276 ,269.397423 ,-42.869452
109.190850 ,175.459959 ,-4.301965
22.973137 ,38.840332 ,-14.600586
26.475125 ,14.699125 ,70.997128
44.998054 ,-77.199439 ,177.371386
81.206854 ,-245.839291 ,152.401822
77.258800 ,-309.723582 ,180.275254
-136.095701 ,-241.423565 ,62.617980
141.464463 ,358.148654 ,-23.361283
256.326980 ,418.171143 ,61.820951
194.227867 ,495.788318 ,160.178664
202.914240 ,480.109463 ,202.061301
278.914007 ,425.073731 ,313.453521
298.289807 ,478.330908 ,329.185658
178.235118 ,444.810051 ,485.325252
210.113636 ,-495.464197 ,434.485600
215.672920 ,-417.838829 ,369.917738
440.762485 ,-305.364217 ,129.473635
-513.143757 ,-219.184707 ,311.080281
393.245507 ,-186.535371 ,224.336096
392.318348 ,-150.120650 ,257.622863
466.991506 ,-182.943878 ,199.490846
-363.299460 ,-77.719981 ,-82.763688
-359.237118 ,-69.447001 ,-243.600314
-327.149755 ,-250.388171 ,-420.661596
-248.201777 ,-84.274560 ,-450.479315
-232.863249 ,-93.150488 ,-396.381090
-162.231340 ,-64.949041 ,-244.600672
-73.724674 ,-177.714745 ,-336.165522
85.940341 ,-176.001322 ,-398.165540
159.195325 ,-219.204630 ,-472.042841
424.726233 ,-294.021028 ,-478.784272
-500.029764 ,-421.525130 ,-435.824445
-179.869642 ,507.701832 ,-477.711945
99.656746 ,-429.339774 ,312.801189
-161.344288 ,-442.593363 ,466.203312
-167.337856 ,471.185547 ,-432.390961
-285.748235 ,456.544879 ,-340.907135
-68.117309 ,526.461574 ,-284.203484
-185.393616 ,487.348078 ,-316.890036
-65.079696 ,-430.487856 ,-324.437140
234.115785 ,267.362470 ,-349.160855
97.882256 ,339.818730 ,-142.046945
57.468560 ,368.497418 ,-63.119984
-144.134827 ,405.729930 ,-2.581847
-183.753610 ,320.152375 ,51.656797
-296.183128 ,99.501346 ,149.724086
-186.565766 ,265.038350 ,158.207882
-57.746986 ,73.832857 ,214.886388
127.594127 ,-81.863805 ,472.379552
295.131745 ,-128.278838 ,-275.029256
80.591620 ,-175.198612 ,-18.785228
49.592736 ,272.247674 ,198.967974
12.974036 ,487.408804 ,112.142669
-153.358856 ,397.572125 ,161.777744
-31.219727 ,509.424326 ,288.973888
160.969860 ,-449.989150 ,134.136670
21.118600 ,516.584191 ,75.443153
-20.342948 ,517.569545 ,136.842956
-131.636448 ,-444.036780 ,16.770575
-102.543682 ,-456.650404 ,77.784166
-191.833181 ,-447.853500 ,74.761146
-89.378619 ,-351.361849 ,90.147388
-184.886862 ,-349.532805 ,-10.753746
-82.502655 ,-234.124817 ,-60.014428
-254.018717 ,-275.755620 ,-202.562204
-234.496386 ,-213.968040 ,-251.497186
-320.061597 ,-212.224608 ,-284.271012
-375.406558 ,-292.213182 ,-193.230152
-374.966462 ,97.078580 ,-192.517035
-484.053884 ,-66.942858 ,-312.883214
494.655489 ,-63.403201 ,-345.858090
-507.318149 ,-82.173891 ,-394.955774
290.559155 ,53.154350 ,-459.977758
-136.670043 ,-297.389180 ,-273.129291
-298.881481 ,-238.646776 ,-296.665147
-289.654162 ,-143.395850 ,-140.950813
-475.933026 ,-274.868459 ,-383.233414
-515.564885 ,497.470159 ,-479.508392
436.304361 ,477.320675 ,-529.871017
-473.275910 ,-152.106984 ,-398.754900
101.154278 ,-416.171788 ,-40.311282
103.254912 ,437.021043 ,90.609898
32.728236 ,525.066885 ,117.355223
299.543193 ,44.231152 ,-505.492399
62.794996 ,144.947404 ,-194.670307
147.067752 ,341.793971 ,-388.786170
90.356851 ,310.407725 ,-227.722469
60.545620 ,365.124711 ,20.769906
92.446345 ,436.819672 ,-145.337190
75.640815 ,445.637501 ,-248.376585
188.707958 ,431.269470 ,-179.055331
143.308039 ,309.364564 ,-187.787726
49.489390 ,365.017587 ,-166.227166
-104.564847 ,404.848043 ,-29.008508
63.691951 ,404.656470 ,-87.559687
91.718744 ,442.248256 ,-22.952053
113.479162 ,403.584626 ,-100.053699
89.652354 ,343.303246 ,-224.162085
193.973245 ,206.025492 ,-291.378657
155.452721 ,173.880585 ,-336.692759
121.327039 ,252.431597 ,-352.107166
-21.308178 ,177.661019 ,-306.062059
147.514206 ,312.431113 ,-355.627309
356.647258 ,347.670660 ,513.952095
381.525127 ,314.205118 ,477.051798
390.947946 ,293.094312 ,394.801084
457.706152 ,251.615116 ,242.292860
-400.171379 ,224.631884 ,201.183162
-108.153743 ,192.528675 ,203.125433
-68.543277 ,46.151084 ,90.771194
-19.180923 ,8.562662 ,-26.677549
-67.682188 ,78.450829 ,-215.102450
-83.798654 ,9.730951 ,-132.982540
-15.190196 ,-60.412592 ,147.991606
160.787059 ,-205.940644 ,180.038322
363.106786 ,-225.657065 ,245.396469
467.347974 ,-208.838026 ,236.152868
409.358666 ,-341.186378 ,47.404910
-502.538805 ,-273.372796 ,130.865581
-402.521835 ,-239.006641 ,207.335858
-502.542852 ,-92.929938 ,405.658837
-471.986153 ,-98.615362 ,487.655625
-347.162341 ,-231.147386 ,413.350151
-296.771290 ,-294.885769 ,199.699102
-256.819506 ,-242.062365 ,215.325097
-135.542550 ,-100.689106 ,391.528479
-205.880427 ,-52.343319 ,-478.607927
-258.275617 ,-11.399020 ,-453.790148
-142.221258 ,-140.241203 ,-503.569657
12.487060 ,-109.165804 ,299.850529
85.839659 ,-212.509415 ,456.619778
84.179483 ,-94.621283 ,-385.769835
1.723213 ,-11.501910 ,-351.979832
-117.370789 ,-17.912623 ,-499.975766
68.898171 ,78.602733 ,-451.803487
-2.715546 ,50.774908 ,-409.532057
-144.214390 ,-53.621074 ,-466.688847
-40.618993 ,117.510180 ,-306.073727
142.719032 ,207.039237 ,-327.825815
293.887644 ,98.384849 ,-286.843508
-22.132617 ,8.453196 ,-121.063461
-114.359242 ,217.566843 ,-371.942536
42.889203 ,283.737502 ,-220.535801
16.295567 ,242.782230 ,-215.230418
-4.600737 ,267.379161 ,-251.789665
-1.527107 ,291.483489 ,-281.479884
18.860828 ,296.272977 ,-265.841994
-59.843420 ,292.719242 ,-277.682720
-92.332076 ,289.937339 ,-281.017825
-70.002642 ,358.758342 ,-235.553432
29.992775 ,498.500275 ,-251.542063
86.139943 ,331.386526 ,-157.735793
-168.472202 ,-506.015781 ,-240.134744
-236.179816 ,-378.313639 ,-257.035062
-311.518950 ,-376.763532 ,-277.624455
-247.390293 ,-409.272261 ,-285.005171
-225.679973 ,-300.719296 ,-281.420517
-285.461391 ,-323.583627 ,-226.963402
-331.338231 ,-253.461452 ,-256.318442
476.607947 ,-160.096667 ,-445.588689
188.640688 ,-22.802665 ,356.796757
164.773093 ,-240.084939 ,-472.109768
201.948842 ,-147.325127 ,-410.943924
214.664436 ,-199.366457 ,-337.681795
161.390960 ,-92.833075 ,-410.636141
28.232736 ,-114.277693 ,-425.727279
28.277271 ,58.661385 ,-470.861959
39.836138 ,62.011700 ,-397.492119
-19.351141 ,-100.790965 ,-220.923763
-11.945661 ,-137.205539 ,-179.072672
-45.719143 ,1.930963 ,-175.147753
-84.658121 ,52.988843 ,-141.639465
-224.294666 ,31.544079 ,-231.868461
-331.792092 ,-73.463780 ,-231.511064
-489.745819 ,-241.299158 ,-161.084260
501.882920 ,-213.703762 ,-136.391683
-490.195341 ,-205.066200 ,-222.201094
-323.752083 ,-241.245893 ,-111.237274
355.657865 ,-54.665421 ,-5.986703
259.548198 ,-13.111148 ,-152.264006
412.063032 ,-264.808177 ,215.355102
442.530971 ,-443.415850 ,351.227643
395.868856 ,-357.539746 ,412.810068
343.805901 ,-347.632072 ,500.502994
198.648494 ,-356.804348 ,434.799103
273.506658 ,-484.762157 ,393.972951
292.112537 ,418.113041 ,444.485409
266.599149 ,-507.054855 ,-527.314748
208.845345 ,367.949493 ,-513.173992
231.916191 ,400.426461 ,-464.283855
94.728738 ,46.007367 ,0.778683
206.668362 ,430.598324 ,-339.979548
420.102530 ,-64.354015 ,170.230052
379.649070 ,-430.271133 ,190.742708
224.274645 ,386.646598 ,432.537757
291.252883 ,-461.310535 ,175.404768
217.472994 ,-507.819957 ,385.476642
216.620433 ,-480.019790 ,439.725157
368.413186 ,-483.544116 ,260.628873
346.233616 ,-417.245250 ,306.316507
396.697995 ,-352.703572 ,227.509393
354.410033 ,-206.539794 ,191.283060
349.469431 ,-246.005111 ,315.355432
426.854336 ,-256.303532 ,306.199498
407.794130 ,-72.570798 ,266.426955
388.553000 ,-303.986947 ,281.833680
300.332137 ,-371.154963 ,381.807234
406.218332 ,-279.888182 ,418.144265
-417.027123 ,-100.422598 ,130.745598
-468.548921 ,-151.440377 ,22.529497
-409.913753 ,-230.689317 ,-61.828173
-480.480412 ,-132.324861 ,-70.026948
-500.271553 ,-69.753008 ,-143.233500
368.728171 ,-223.129071 ,-202.157490
-389.629472 ,-306.085825 ,-374.991818
-409.223693 ,-345.522018 ,-404.682746
-234.448862 ,-359.950934 ,346.106183
-464.341035 ,-226.882690 ,-502.079693
-269.427105 ,-253.599754 ,384.940291
-196.743941 ,-263.958030 ,288.400150
-246.927216 ,-344.061779 ,375.918045
-207.273697 ,-507.628083 ,326.465881
-51.020852 ,-273.890586 ,320.850933
-35.712695 ,-274.168792 ,345.246335
80.357722 ,-245.516158 ,320.230447
126.266107 ,-307.064171 ,307.645161
169.656376 ,521.035616 ,-512.692040
210.169264 ,-134.118217 ,286.555445
182.917350 ,-320.303282 ,344.042222
306.305537 ,-232.967667 ,324.341196
293.133499 ,-265.513419 ,352.319441
205.657090 ,-279.114148 ,422.668842
431.987767 ,-74.381251 ,-448.699058
235.335433 ,-161.925411 ,510.140413
-506.677420 ,-155.026018 ,463.255288
391.918378 ,-165.423541 ,400.946187
373.767551 ,6.427014 ,-453.496979
151.083215 ,142.784104 ,-361.201819
98.201544 ,183.913531 ,-240.232224
36.595527 ,209.209709 ,-363.989930
-22.858234 ,68.832483 ,-227.586757
74.182233 ,-208.468779 ,-310.756835
-32.131313 ,-22.966564 ,-388.539003
-264.060341 ,-41.956945 ,-198.584833
-351.343613 ,-342.540939 ,2.348466
-333.196155 ,291.255785 ,-444.109591
-273.751610 ,82.906361 ,-152.853517
-238.985066 ,49.992252 ,228.007618
-199.923940 ,349.951639 ,76.268632
470.041043 ,-278.552183 ,-10.480064
-479.126474 ,-253.046410 ,162.250009
399.951287 ,-508.492572 ,227.206455
337.548778 ,-405.001445 ,278.412857
282.083098 ,-452.316652 ,257.631921
276.751432 ,-331.314118 ,133.761975
244.050589 ,-488.081737 ,130.144989
199.195497 ,-468.148143 ,105.936980
149.237532 ,387.465412 ,13.364224
171.779249 ,456.205632 ,16.871461
189.174773 ,143.081185 ,243.468235
124.130052 ,400.411535 ,181.340243
157.302710 ,510.634314 ,284.514593
175.004427 ,264.365436 ,172.088960
153.018277 ,313.418366 ,250.959016
155.322020 ,358.422467 ,287.741353
181.030854 ,363.036193 ,268.388411
156.194168 ,306.573584 ,329.597530
192.509613 ,501.593891 ,478.363864
204.285772 ,513.447681 ,473.080865
294.981731 ,-518.165501 ,351.845700
349.012024 ,-519.619311 ,178.498231
383.929789 ,-475.315480 ,208.119651
452.163675 ,-305.388365 ,248.290329
478.230053 ,-155.430405 ,236.195297
-486.886314 ,112.242735 ,189.183451
-477.222780 ,66.999064 ,159.332058
-403.644768 ,13.369432 ,64.455982
483.398397 ,-168.185105 ,-57.546049
-136.108382 ,-232.832574 ,29.418728
-236.329353 ,-307.718330 ,503.546498
-317.827651 ,520.711179 ,320.180773
-204.963868 ,-282.801340 ,297.148424
-359.007682 ,-206.912955 ,282.343077
-211.796312 ,-222.563569 ,42.062246
-156.591839 ,488.098540 ,429.429645
-320.141379 ,-370.179688 ,388.482034
-347.668268 ,-321.483697 ,206.903459
-323.559968 ,-394.152743 ,486.352632
-221.587143 ,-422.351269 ,433.333835
-371.441352 ,-365.714063 ,346.796963
-339.317533 ,-375.430314 ,133.338710
-364.559947 ,-317.784783 ,142.314693
-354.096561 ,-411.415360 ,154.326209
-418.414500 ,534.644414 ,156.394001
-377.017620 ,480.449444 ,329.150643
479.473555 ,509.545633 ,-386.683420
-383.168381 ,517.002901 ,378.197879
-261.460044 ,-433.991099 ,230.729634
-281.976776 ,-407.821380 ,112.007656
-388.766027 ,525.253784 ,93.291070
462.620245 ,194.309111 ,184.473003
-97.995253 ,400.762629 ,-296.518646
-514.386580 ,-362.474821 ,471.654361
-472.984197 ,-310.203435 ,200.573123
347.733089 ,110.254735 ,204.136536
-481.723862 ,-388.467605 ,-122.936176
-477.603659 ,33.283857 ,-307.487569
-36.677307 ,-268.165502 ,-170.445890
-243.215387 ,353.835098 ,-192.719749
-416.769133 ,89.607581 ,-27.989386
-375.837667 ,-297.200825 ,-86.599144
-286.372800 ,-302.629998 ,-132.519408
-338.183497 ,-70.062535 ,-338.110057
-476.389664 ,-51.322542 ,-197.514966
-481.915217 ,-107.737590 ,113.582734
-216.082816 ,48.673229 ,-231.879027
-239.997881 ,179.170152 ,-107.397184
-157.286680 ,59.891873 ,-41.609626
-78.771179 ,13.101315 ,-124.261269
-108.961366 ,-86.720311 ,-181.979528
-148.842794 ,-158.460053 ,-132.958601
-201.322960 ,-105.462785 ,-141.333342
-213.500942 ,-69.081139 ,-256.582921
-248.160761 ,37.148866 ,-280.684547
-303.254320 ,102.544919 ,-161.407198
-283.965340 ,-1.665793 ,-156.452963
-225.485591 ,-128.938114 ,-10.140521
-320.230967 ,-114.762384 ,27.082034
-218.584644 ,-144.553894 ,45.736680
-169.198532 ,-138.604170 ,83.954362
-117.293255 ,-151.886306 ,41.708291
33.097746 ,-28.902829 ,-42.747522
83.634428 ,-200.882314 ,164.709151
2.271072 ,-149.089040 ,111.027824
162.022025 ,29.598532 ,320.317901
245.613186 ,-273.274037 ,291.362755
253.037865 ,-216.348972 ,282.688532
363.260169 ,-39.021544 ,121.619049
468.946806 ,83.231372 ,68.857711
282.647836 ,-25.293196 ,76.604746
393.630733 ,72.752072 ,93.698342
383.206563 ,157.781560 ,109.641434
447.802529 ,-65.033357 ,117.642085
440.905013 ,-76.894612 ,175.344994
-383.921434 ,-38.256860 ,447.107912
-242.709417 ,-15.209889 ,-466.113990
-263.657258 ,5.972189 ,-478.204961
-374.653673 ,-24.479485 ,-432.240396
-403.448818 ,-44.606547 ,-416.396487
-257.625770 ,-80.335638 ,-296.585451
-290.841356 ,74.660017 ,-128.306888
-417.432420 ,-64.206471 ,60.887690
-471.114182 ,-204.931124 ,73.141073
-344.641623 ,-117.536531 ,121.602735
-389.960357 ,-203.410437 ,-53.139384
-440.531892 ,-263.375999 ,-313.467006
-351.981405 ,-395.047942 ,-335.140288
506.055699 ,-388.732232 ,-239.876322
306.862408 ,-478.391244 ,-473.275149
319.217195 ,-360.773711 ,-350.750830
137.852497 ,-107.959763 ,-438.514041
201.832198 ,-495.394536 ,376.838735
-32.106999 ,190.709290 ,83.857638
-62.754769 ,261.684227 ,-251.502395
-192.644770 ,264.269885 ,-334.744479
-290.189745 ,465.588520 ,-176.540420
-247.206660 ,518.491098 ,-82.262446
-366.105320 ,374.011044 ,-36.466964
-430.911127 ,477.184014 ,-188.035794
-395.778777 ,516.254486 ,-179.403050
-448.610606 ,-455.229073 ,-296.296565
-498.063669 ,-372.958072 ,-346.588931
353.649081 ,392.226941 ,243.084000
298.130233 ,498.998429 ,275.031390
313.741847 ,-452.653397 ,439.278207
390.538717 ,491.964564 ,332.234745
321.463504 ,423.674363 ,37.023293
300.381090 ,468.948914 ,-48.445578
299.576185 ,469.255217 ,110.641973
241.909790 ,344.269274 ,168.396926
363.560717 ,-462.939815 ,117.342183
390.677575 ,517.670218 ,197.672692
421.405515 ,487.262005 ,6.909685
478.134970 ,362.857495 ,-192.899989
442.855226 ,471.040643 ,-101.616070
367.863238 ,485.095637 ,98.084324
448.284814 ,462.853714 ,216.506821
487.411831 ,-461.642018 ,363.201514
-503.690469 ,-402.959735 ,216.293351
-492.356160 ,-372.048237 ,219.788453
-350.202637 ,-382.471492 ,-58.916471
-317.099479 ,-176.057214 ,-341.909107
-253.127397 ,-137.483443 ,-272.239210
-105.902807 ,-127.865104 ,62.672076
-20.677908 ,-100.286069 ,41.308464
76.012053 ,78.977379 ,-163.392263
72.042712 ,253.928432 ,-100.116566
167.577491 ,252.089290 ,-4.460076
175.179433 ,288.340101 ,37.523540
178.367785 ,178.941106 ,-142.754645
173.352965 ,263.761172 ,-179.284534
257.792658 ,249.809059 ,-212.957588
347.282844 ,187.701561 ,-28.224570
471.235090 ,180.374708 ,233.351866
467.283924 ,83.864174 ,397.522102
-280.930247 ,-49.670588 ,121.401260
-296.379617 ,123.617381 ,88.583690
-372.850494 ,47.706320 ,274.141026
-370.366683 ,-68.293497 ,261.678002
-470.734741 ,-321.847366 ,483.742676
-385.970309 ,-191.675480 ,-213.969278
-389.120477 ,-222.619614 ,-140.587152
-307.221571 ,-54.679010 ,-83.008453
-296.137633 ,-37.410099 ,27.100826
-333.837528 ,11.459021 ,-177.151471
-422.764447 ,77.402997 ,-148.604392
-379.374126 ,109.543807 ,-49.122165
-440.142389 ,-323.627380 ,-140.511546
482.248444 ,355.655920 ,-299.572249
391.064643 ,447.600878 ,-270.965835
170.825334 ,398.667228 ,-236.713078
-3.812843 ,186.369378 ,-71.881737
-214.119473 ,44.007110 ,79.275427
-194.235710 ,48.988458 ,194.561563
-258.053051 ,139.148280 ,-441.277495
-371.746786 ,401.168165 ,-391.265342
-268.054445 ,359.810141 ,-49.232202
-256.472058 ,176.457616 ,112.950760
-445.651582 ,183.467484 ,-127.314348
-513.861693 ,193.356280 ,-237.081249
-511.411057 ,226.283850 ,-179.343896
-468.858226 ,351.473947 ,-299.954977
433.176444 ,396.568315 ,-253.793582
403.118837 ,450.762699 ,-295.496027
416.002532 ,438.153759 ,-419.704758
302.850412 ,464.574759 ,-522.218533
428.854646 ,-354.462512 ,-367.034022
485.155100 ,-180.874242 ,-354.766134
423.083149 ,-489.292175 ,-363.755912
449.009944 ,-323.826000 ,-412.533161
436.826179 ,437.625739 ,-468.760915
282.676444 ,-493.756040 ,311.745798
255.124088 ,458.125258 ,135.323392
250.174119 ,-81.315009 ,291.692152
324.807998 ,-177.792760 ,-518.266888
332.102108 ,182.163218 ,-395.271334
224.368105 ,395.197198 ,378.359926
216.396652 ,414.038459 ,180.892900
84.859482 ,232.758795 ,-175.392111
52.753203 ,91.220015 ,-360.793147
141.751563 ,-55.461101 ,-67.826895
159.502110 ,186.825681 ,168.529513
-20.057188 ,298.139482 ,309.506437
12.091773 ,177.278028 ,-129.669262
22.547531 ,140.319044 ,-351.807458
-30.628137 ,-121.420875 ,-278.593328
80.890626 ,136.254993 ,-7.725445
213.862644 ,332.443730 ,0.695106
201.418911 ,-381.899880 ,-12.791021
248.700449 ,-334.552037 ,-68.887312
304.572599 ,-306.281075 ,-49.891616
291.439707 ,-290.142838 ,109.288144
215.283197 ,-451.550670 ,-95.153673
338.576744 ,341.999288 ,40.281916
347.725321 ,281.496484 ,176.480639
-492.971711 ,257.573361 ,114.310644
-396.312597 ,483.830201 ,61.786645
-352.969801 ,-439.319872 ,45.883033
-329.218022 ,-292.531928 ,166.654443
43.472540 ,-7.929590 ,193.239958
10.355881 ,-10.472510 ,314.028108
191.869431 ,375.246776 ,448.416186
158.768953 ,382.869249 ,-500.653052
234.090194 ,320.121921 ,119.444012
182.611061 ,369.303784 ,-72.500020
100.707191 ,232.275265 ,-257.637815
124.376488 ,77.830605 ,-233.568520
133.256281 ,44.905815 ,-158.503461
352.883743 ,97.506766 ,-86.108380
443.460705 ,17.813370 ,-44.762638
-406.442119 ,-109.955037 ,-231.195930
490.520903 ,-261.777046 ,-62.998991
-474.964242 ,-213.284887 ,192.020543
-426.806727 ,505.563273 ,242.043532
-266.191150 ,-196.929771 ,187.485401
-233.304826 ,-173.692402 ,26.528701
-171.238836 ,-295.945031 ,120.387106
-271.459552 ,-503.189677 ,120.519376
-248.726717 ,-446.542818 ,136.240555
-9.845708 ,-304.576272 ,98.566989
140.530319 ,-400.908414 ,246.213963
147.755828 ,-430.385569 ,295.071377
142.011968 ,-490.768368 ,324.708601
116.114654 ,-412.266821 ,377.430347
54.142821 ,376.500097 ,-458.173174
85.680138 ,216.991401 ,-273.322436
223.822758 ,355.776519 ,-373.419973
285.223158 ,-414.015227 ,-527.239127
232.057572 ,514.942761 ,-285.761477
138.154264 ,522.545475 ,-47.516524
-188.186998 ,370.406518 ,43.031026
-249.934079 ,221.083118 ,-9.372144
13.387313 ,108.095693 ,-100.084249
-134.718790 ,149.228929 ,-128.969170
-177.476910 ,87.654577 ,-232.005047
-446.069922 ,248.881537 ,-315.993645
-525.553333 ,344.122954 ,-241.988829
391.553603 ,496.730053 ,110.221558
-373.054011 ,338.128001 ,131.326356
-450.938846 ,358.920066 ,196.445361
351.867093 ,235.272292 ,-456.460650
290.115364 ,56.757699 ,-386.546002
76.566306 ,-204.708840 ,-118.464160
213.020876 ,142.635705 ,274.812270
309.581521 ,351.757687 ,313.161783
275.615721 ,83.719445 ,-0.078116
64.295720 ,-99.602631 ,-501.055971
-344.625635 ,97.243364 ,249.613264
-399.578897 ,338.976519 ,290.546583
-472.491267 ,347.704785 ,439.529804
-438.879908 ,237.206580 ,7.358314
-287.076299 ,191.848170 ,-341.386748
479.966625 ,450.487562 ,443.583132
334.009513 ,-356.804790 ,100.206880
213.646850 ,-450.927966 ,228.266073
166.485494 ,432.946162 ,485.363606
59.484558 ,79.103239 ,-285.678851
151.118692 ,-11.295859 ,-410.433715
118.654235 ,217.386826 ,326.129508
227.714901 ,287.455140 ,159.624381
166.263043 ,264.610128 ,205.349267
327.270417 ,228.649955 ,374.030713
191.307849 ,20.345906 ,328.891778
15.002363 ,-23.028618 ,123.431438
-20.066925 ,51.830653 ,-30.089830
8.702884 ,-7.641724 ,-51.324373
-89.505960 ,-33.493428 ,-181.981325
-104.922939 ,-143.693086 ,-66.726116
28.183723 ,-28.881901 ,-88.174572
34.474736 ,71.405402 ,-51.311060
32.770115 ,-8.171354 ,-63.685708
-72.151362 ,109.829027 ,-138.102720
48.654738 ,-12.103397 ,-138.945284
52.884663 ,34.501298 ,-151.118442
10.042650 ,-76.840888 ,-30.480433
31.055546 ,-162.201705 ,-105.915900
45.596903 ,-12.172473 ,-212.352618
78.046704 ,-21.396414 ,-151.349985
98.630025 ,-115.179924 ,-106.175458
90.557369 ,-30.428933 ,-216.112680
209.543836 ,-135.112934 ,-267.610971
124.401180 ,-91.700351 ,-216.398546
131.918578 ,-121.288582 ,-225.232222
14.484116 ,-125.380872 ,-30.592371
23.716180 ,-155.005252 ,-39.434892
0.220768 ,-187.320654 ,-4.410717
-38.840075 ,-217.542712 ,49.926794
-194.687579 ,-447.999993 ,-38.855128
-175.317616 ,523.890119 ,-86.116907
169.379725 ,-227.351899 ,-77.025032
82.940356 ,-131.928866 ,16.245528
38.607752 ,0.658767 ,102.376151
-30.006765 ,-205.801754 ,-51.490331
-17.712219 ,-206.165865 ,-109.243337
37.730832 ,-224.713263 ,-151.517196
145.620133 ,-242.394438 ,-61.197561
154.409579 ,-251.243584 ,-68.251475
273.137641 ,-331.787988 ,-168.652658
328.815339 ,-418.013129 ,-317.690051
300.022189 ,381.506607 ,386.688254
67.525325 ,-459.733350 ,353.117600
-134.040741 ,-407.059943 ,342.009222
149.639892 ,476.608414 ,-437.500175
223.388949 ,-394.884784 ,-238.440439
470.685872 ,-123.013875 ,-102.850203
443.554262 ,-127.702530 ,-141.179506
18.536441 ,-134.276411 ,-118.037633
-49.316319 ,-169.788022 ,-451.654704
11.096965 ,-252.531722 ,-534.279736
259.617591 ,-221.054602 ,-325.714656
415.089359 ,-0.757734 ,-119.822535
270.443408 ,90.091236 ,-361.909745
58.397966 ,21.615325 ,-513.040167
-219.077836 ,61.833602 ,310.091136
-126.509470 ,207.088123 ,385.055156
40.080874 ,-149.301098 ,432.495918
292.956560 ,-434.483133 ,-275.580807
-484.812173 ,506.064368 ,-154.491658
348.016486 ,322.599275 ,-52.454722
259.563799 ,319.057103 ,-170.883483
-8.819172 ,-440.143814 ,-225.097612
76.335759 ,-511.036798 ,-164.478142
-79.008833 ,-338.972870 ,362.830550
-1.869263 ,-451.111039 ,484.600982
37.546796 ,428.785386 ,-442.258655
212.372615 ,-484.303210 ,-61.983854
329.024826 ,-510.823433 ,26.526511
505.980970 ,-498.606709 ,231.926264
-492.720610 ,-501.934747 ,149.625101
345.075972 ,-511.384380 ,-95.928134
144.311593 ,-104.517835 ,-373.858740
44.024261 ,-147.367270 ,-361.186890
-152.520687 ,327.331121 ,-396.019740
159.854017 ,-288.144614 ,-316.586359
224.985083 ,-349.611406 ,-61.800915
152.145325 ,-404.448395 ,337.052488
19.613068 ,-287.519857 ,304.730788
-477.989009 ,-474.033306 ,-511.204804
295.536354 ,-453.121705 ,-29.137230
417.652062 ,-308.633163 ,-32.993245
-416.864340 ,-242.530376 ,6.364025
-434.571305 ,-235.086743 ,88.632038
-470.905594 ,-310.994438 ,-210.257366
243.175320 ,-235.799912 ,-61.684902
223.921456 ,-265.062228 ,-201.493170
-498.189335 ,-276.613352 ,302.157369
346.764580 ,-50.928458 ,43.014271
472.261308 ,-497.485693 ,457.614037
-485.244579 ,-366.521016 ,487.231196
503.987008 ,-482.524666 ,-462.054834
90.013894 ,398.248970 ,499.676670
193.008776 ,492.817772 ,415.411299
263.531615 ,413.359555 ,353.718507
388.786757 ,379.778395 ,464.897976
430.530176 ,361.513447 ,419.198447
492.798113 ,282.114794 ,294.614146
-526.490598 ,284.376469 ,193.198859
-505.313146 ,283.713811 ,74.214108
-486.417690 ,323.415916 ,242.014009
